1797	CSK	91.98735274360794
7405	C1orf109	9.405716590573457
15591	BCO2	1.0
5833	BCO1	17.096288730580003
16513	C1orf106	2.975394797842789
13751	STOX1	2.0
16586	C1orf105	0.0
9885	SLC35A2	20.125412902869574
15648	SLC35A1	5.716666666666667
11626	MGME1	5.804166666666667
8254	C1orf123	2.0
16458	C1orf122	1.0
10707	SLC35A3	5.394444444444444
5384	APOC4	16.941018048702805
5383	APOC3	42.602576607847624
10172	APOBR	2.8761377870026723
579	CPPED1	32.001929032172974
16638	MAB21L3	1.0
6836	ASXL1	42.35939292379428
11545	EVI2A	1.7166666666666668
14104	ASXL3	1.0
5650	CTH	32.49683210289553
12477	MAB21L1	5.512346388964402
3386	APOC2	31.193624082592642
8341	VPS41	16.950218103837667
14278	MAB21L2	3.6282320180116128
13292	ASXL2	16.860114410575047
5371	APOC1	24.581578209398476
5447	CEBPZ	52.34837667564642
8340	VPS45	34.53744531647559
9369	BCOR	12.327524236026573
11546	EVI2B	4.852114210985179
16144	C1orf116	1.0
10705	SLC35B3	3.5166666666666666
14614	SLC35B2	4.9303943418039236
12429	IL1RN	17.424295176686755
12287	SLC35B4	3.05
15973	DCAF4L1	1.0
10708	SLC35B1	7.694375
4781	IL23R	35.440985431645025
15701	DCAF4L2	1.9882348870203121
5792	NIPAL4	6.910540476727089
6128	RPS6KA4	21.728510497212064
6671	NFU1	14.650904027497699
6566	RPS6KA3	34.95768854501831
6550	RPS6KA6	26.755942131115976
6095	RPS6KA5	26.28170334519107
14906	NIPAL1	5.683333333333333
12708	NIPAL2	2.8285714285714287
6546	RPS6KA2	33.46477491282839
16763	NIPAL3	1.0
2936	RPS6KA1	47.14457077251618
71	ARFIP2	13.777460954408301
107	ARFIP1	13.326841628763663
15649	SLC35A5	1.0
4892	TANGO6	2.8994809203142538
909	C1orf101	11.928125437347871
3946	IL1R1	30.48590037693762
10706	SLC35C2	5.65
9926	IL1R2	8.985276214470623
11874	TANGO2	3.0
10961	SLC35C1	9.943730158730158
5524	TWSG1	5.82902605506021
7432	IL23A	24.932448242422762
12663	GSAP	2.97267316017316
6989	OBSL1	14.258627168437283
167	CFTR	137.86129599775316
5363	SLC22A4	3.0
3241	SPRR2E	5.228921240618473
14379	SLC22A3	2.0
3235	SPRR2F	5.228921240618475
3251	SPRR2G	5.228921240618473
11218	SLC22A6	6.3390350877192985
11286	SLC22A5	1.0
10704	SLC35D1	5.675
16113	SLC35D3	1.0
14199	SLC22A2	3.0
8853	SH2D2A	14.60472732888428
7567	SLC35D2	6.784146389342642
10817	SLC22A1	10.26108955183658
2156	CRHR1	41.17668742299532
2113	CRHR2	32.4450198474895
11179	GSE1	6.047791541438417
16907	FAM43A	0.0
16057	FAM43B	1.0
3231	SPRR2A	6.209690471387706
3243	SPRR2B	6.209690471387706
8606	ARGLU1	6.837625812837491
3226	SPRR2D	5.228921240618473
1188	XCR1	64.73136643165216
15957	SLC35E1	3.0
13959	SLC35E4	1.0
5800	SH2D1A	15.235151417019017
9703	SLC35E3	3.9230769230769234
11163	SH2D1B	6.811965811965813
5427	MPHOSPH10	72.88047883495645
10822	SLC22A8	12.287698412698413
8331	TECPR2	2.775900621118012
3234	SPRR1A	6.173314810012044
12614	SLC22A7	4.2634920634920634
3240	SPRR1B	8.546642652679507
14744	TECPR1	2.8745098039215686
16351	SLC35F6	2.0
11800	FAM45A	13.638508237663443
16541	SLC35F3	1.0
13566	SLC35F2	5.623809523809523
4996	CAB39L	11.855443306757488
11809	SLC35F4	1.5238095238095237
6657	RSF1	43.66638875944191
13220	SLC35F1	1.0
15158	C6orf47	1.0
11764	SIPA1L2	1.9911895122421437
11341	C6orf48	4.480561158058669
8888	SIPA1L3	1.0
1006	C6orf49	4.569291021644407
11767	SIPA1L1	11.238137974368676
13633	GSG2	13.115852632493834
14185	SLC35G5	1.891812865497076
3261	SLC35G1	3.0
6449	TYK2	59.43119163718574
5434	GLTSCR2	67.21760321804295
9610	MTSS1	6.883085386135121
11477	GLTSCR1	6.026518441284064
10088	NFX1	4.892945537430785
7177	TCEB3CL2	37.198642031147436
973	AMER1	59.61708066494242
12300	AMER2	3.0
12297	AMER3	2.0
14210	MEGF6	1.6666666666666665
16850	FAM47C	1.0
15759	RGPD6	7.737679067311654
2074	RGPD5	5.950220534908999
8782	ENSP00000434508	1.96900826446281
14776	RGPD8	9.61188089654643
1887	TYMS	102.07724676017791
7989	RGPD2	25.984432865177784
15757	RGPD1	6.757940505220151
15758	RGPD4	5.7579405052201516
10123	TYMP	16.662737502224854
15755	RGPD3	7.659848158295565
13515	BEGAIN	9.102443540724352
16724	TCEAL8	3.0
16005	TCEAL7	1.6111111111111112
16006	TCEAL6	2.2777777777777777
16725	TCEAL5	2.0
16721	TCEAL4	2.0
16722	TCEAL3	1.0
3783	EMC1	7.1423059747355495
3775	EMC2	5.98997414918131
7905	TCEAL1	3.111111111111111
3767	EMC3	6.5239415990375065
13025	SUSD4	1.0
8462	EMC4	5.654861485462463
8460	EMC6	4.797865533159651
6513	EMC7	10.07316194836528
8461	EMC8	9.289843298291522
8457	EMC9	2.997865533159651
5350	SVIL	14.975528943696856
14751	FAM46B	1.0
772	NFYA	27.399384275160095
766	NFYB	28.714254617736774
16636	FAM46C	1.0
16282	SUSD2	1.0
747	NFYC	25.260233244899936
15752	FAM46A	1.0
16762	SUSD1	1.6888888888888889
13819	C6orf57	4.9053202731900765
15647	RSG1	1.6904761904761905
3337	SVIP	39.37526008623118
8465	SLURP1	5.4063597674279205
8801	SPCS3	64.37206260113985
7785	SPCS2	68.20319095603807
6088	GSTA5	21.703418188956608
8799	SPCS1	67.20270284884361
7499	GSTA4	22.444640781314714
6064	GSTA3	23.345022585469323
15934	LRRN4CL	1.0
1652	QPCT	28.85695047299201
5831	GSTA2	27.033101565229895
5842	GSTA1	22.948928318905306
16216	FAM46D	3.0
11812	MEGF8	5.0
5962	NUPL2	69.72648564491335
7990	NUPL1	11.488228588467386
11768	SIPA1	3.948480719399542
16759	MEGF9	0.0
17083	SPPL2B	1.0
13175	SPPL2A	1.0
14204	ROGDI	2.4166666666666665
1270	PMCH	36.81282478671729
10339	OR5H15	13.835084645510221
11195	PAIP2B	4.814619408369408
10297	OR5H14	13.835084645510221
1905	EME1	39.38429029008673
1947	EME2	32.044277989832565
14733	FPGT	3.903174603174603
7366	FPGS	13.387696548980914
13258	GATSL2	3.684090909090909
2717	POSTN	17.718110696087503
4919	PPAPDC3	4.0
13796	PPAPDC2	4.953781512605042
6985	TRPC4AP	19.84209713953514
3734	ENSP00000447852	5.607749641662686
5761	EMCN	2.0
8003	MYADM	2.0
1597	TIMELESS	62.33842464786224
10775	NUPR1	6.121359423829879
9459	PMEL	12.481380386944691
3274	ISYNA1	9.113680584648325
13715	GSTCD	3.0
15551	CLEC16A	4.0
13108	PMF1	13.092802368378127
15086	CAMSAP1	9.243654092884011
10761	CAMSAP2	1.0
5143	EMG1	87.57634678804646
12972	NPC1L1	8.098667700335481
16316	C3orf84	1.0
16222	TASP1	3.0
421	AMELX	33.01911544341729
6725	PNPT1	58.88291698459651
9409	DAK	11.919042717884114
8776	CAMSAP3	12.959372246840713
9268	DIAPH1	33.10536804139061
9991	DAP	3.888495571485262
9267	DIAPH2	7.55518484389174
7731	DAO	29.065079414185604
11542	DIAPH3	26.506839983104964
16599	PXMP4	2.9161184210526314
7620	SKIV2L	40.181718646677275
5000	COLGALT2	15.646644273694974
15208	CGB8	2.2149014778325125
15331	CGB7	2.9824507389162562
15207	CGB5	1.4166666666666665
13066	CLEC14A	4.878529900332226
12349	DBI	8.736068211068211
12312	C3orf20	2.0
8215	DBH	15.585688692603803
8780	DBP	6.394126984126983
12616	NTMT1	4.663627152988855
5641	DBT	32.11129615796352
5001	COLGALT1	15.136133474065714
15606	C3orf38	0.0
9903	SVOP	3.9805555555555556
15332	DCD	1.0
4675	DCC	37.864341699008534
14911	C3orf30	1.0
3214	OXSR1	11.096728184096605
10717	DCK	42.26774553283974
2085	DCN	54.9210081276782
1760	ZAP70	69.68126452143999
5207	CFAP221	8.853225806451613
13526	DCT	5.978017564221125
11609	DCX	21.993546998524273
257	DNASE2	21.100291382648305
16447	DNASE1	4.803731304437441
1869	DDC	24.904472723204837
8361	RT14	7.064491009653294
3338	CLEC12A	32.30657067535283
15134	CLEC12B	1.0
7421	DDO	31.006762881082395
16478	DDN	2.0
7807	PDE11A	30.34493909596299
9718	DDT	4.0
13036	TYW1	2.4478632478632476
11404	PDSS2	11.18725092810544
11399	PDSS1	10.829515594061053
7953	ENSP00000387760	23.407309935833112
16443	ATP13A1	1.0
16899	C3orf52	1.0
7440	DEK	52.86802768457713
10875	C3orf58	26.642583007595903
8513	DES	17.838007574959423
7817	PDE10A	26.80776904240349
3743	RPS6KB1	108.36445100184736
6585	RPS6KB2	36.71984538505442
12313	ATP13A5	1.0
11698	ATP13A2	13.209430697046612
11111	ATP13A3	1.0
384	MT-ND6	23.157716582134242
1821	MDC1	122.8220421873014
351	MT-ND4	23.67919159429223
361	MT-ND5	25.23820804422413
355	MT-ND2	23.525690938420034
385	MT-ND3	22.464906201446965
338	MT-ND1	24.2040583904713
13754	SCAMP5	2.0
11783	SCAMP4	1.0
13206	LACTB	2.0
4729	IL4I1	44.55568034096018
6006	CYP2D6	29.103320418020516
14207	IGLON5	1.8535353535353534
15449	TYW5	6.135897435897435
13037	TYW3	2.4478632478632476
15573	FIBCD1	1.0
5175	NGDN	56.276962877375624
1740	SCAMP1	31.00197421072982
12882	EML1	3.8874822190611664
586	HSPG2	78.72370818704377
11496	SCAMP3	3.904140414041404
16877	EML2	2.0
13473	SCAMP2	7.861883671994375
15555	EML3	1.0
10988	EML4	18.00782312181076
310	AR	171.83268274769162
14065	EML5	2.0
12883	EML6	2.0
736	PRKAR1B	65.30964725798128
646	PRKAR1A	74.29554542988843
3995	RBCK1	54.04547670378002
5404	CYP2E1	53.83445040874135
4153	NGEF	32.83661508530845
7385	CGGBP1	4.708333333333333
14579	GRID2IP	1.0
2509	DHH	55.30641646473098
15804	ACTL7A	4.847222222222222
9959	SHOX2	5.368718769264071
15803	ACTL7B	2.0
1333	FPR1	74.44048848529658
1359	FPR3	35.47380820440692
1222	FPR2	63.90695499227682
5912	AAAS	69.58143918289363
9150	C2	18.863309325586645
453	C3	102.57367693960596
4956	DYNC2LI1	21.72264530694956
1291	C5	51.41477402437139
938	GRIN2A	48.69676642455456
9143	C6	11.321470897882767
7292	HSPH1	30.026503334845884
321	CYP2B6	40.507903419529924
9147	C7	11.262647368471002
650	PRKAR2B	100.64424036396962
9151	C9	19.817707059030276
648	PRKAR2A	83.26603624646566
8641	RSU1	7.272664835164836
13749	EXPH5	1.8503401360544216
2477	NGFR	82.64700682947624
14709	GLYATL2	0.8
9338	GLYATL1	10.33415779282549
7044	PMM1	6.709201463368129
7046	PMM2	19.066084701690972
942	GRIN2C	25.628773924331636
414	CP	43.40368834578488
894	GRIN2B	66.8825555901547
941	GRIN2D	27.527725250611653
2376	CS	72.71279693169193
320	CYP2C9	37.51681931201489
899	GRIN3B	18.27848455012007
330	CYP2C8	32.80752155097597
930	GRIN3A	18.923196574387582
9392	LACRT	5.783433427038078
14915	LAD1	3.5260779053768836
4434	LRSAM1	42.0761713429963
2889	RPLP1	70.15971183941812
9984	QPRT	17.11609296629462
2887	RPLP0	99.23098681306165
344	ECSIT	33.70685080315795
5038	AACS	9.820205044336662
7197	AACT	4.757758449501568
7857	NIPBL	53.12112706780788
2734	RPLP2	73.8759483944974
14299	APPL2	3.0
13040	APPL1	18.74642538246502
3831	ACTL6B	30.266458539174035
3839	ACTL6A	75.42744777565501
3441	SIRT4	17.177923380091325
10603	NIPA1	7.965930490694735
3428	SIRT5	19.590072160773552
7073	SIRT6	43.195572750245695
15841	EMP2	2.968060394889663
7075	SIRT7	20.83995428055636
10604	NIPA2	6.0009292194005575
703	F2	122.73650490192281
2348	SIRT1	163.17962457466123
4834	F3	26.32188086707244
1970	BIVM-ERCC5	10.27828531706303
10138	FAHD2A	3.876726434939397
3419	SIRT2	47.54883172889689
517	F5	72.2675239169051
3448	SIRT3	32.0657438369716
17067	FAHD2B	0.0
4828	F7	20.259720160454854
1373	F8	65.29743367979393
2388	F9	21.334320516794186
5037	BDH2	3.7479004461551924
5035	BDH1	3.7479004461551924
13170	CDC42EP5	4.151985714367119
12731	CDC42EP4	6.046851578469226
15483	TGIF2LX	3.3333333333333335
13174	CDC42EP3	4.151985714367119
13169	CDC42EP2	6.300622050622051
8583	PICK1	22.272628150000827
8446	PMP2	7.814901477832512
806	DLD	52.034105148815236
9904	MDFI	1.0
14869	ENSP00000471331	1.9611170024743725
5616	FH	38.941723868232415
17160	ARL14EPL	1.0
9510	CCNDBP1	5.953463203463204
16567	MYCT1	0.0
1713	HLA-DMA	44.67620703021393
1711	HLA-DMB	41.55186604959043
1881	PMS2	30.059641114934877
6156	DMD	46.03147209211073
13289	CSMD3	2.374113475177305
6077	CYP2F1	9.988039773160931
4207	GC	32.05903524302538
17007	CSMD1	2.607142857142857
1901	PMS1	19.224853555425323
5807	GK	14.254134653730686
7035	MDH1	52.64407509908594
5479	MDH2	65.88835567267522
5613	AADAT	10.529451598370004
14679	EMR1	4.757060792210959
13989	GSX2	3.8499999999999996
8696	EMR2	1.0
9090	TTLL6	2.0
14498	TTLL5	4.375
6827	TTLL4	3.0
10134	AADAC	2.0
6822	TTLL1	7.3
8864	RIMBP2	9.146408243579286
17063	RIMBP3	0.0
8008	HDDC2	1.0
2323	FAM13B	17.08884777422374
4406	UBE2D4	46.57668151105951
11032	FAM13C	1.0
4519	UBE2D2	94.13432588343879
8316	FAM13A	21.983292218668186
4496	UBE2D3	90.23154485983721
1672	HP	59.10339092585992
2614	UBE2D1	132.26376000311916
16902	HR	1.0
8103	HDDC3	39.05986736189132
4363	HPGDS	42.81287221818523
15282	PABPC4L	2.0
2029	PMPCB	47.76628949726572
2379	PMPCA	30.832429225110893
1706	HLA-DOA	43.87230801238623
1697	HLA-DOB	43.52156301928741
4766	LAG3	19.327339035105346
6497	IK	39.0119471319178
6407	VPS33A	16.298600361588736
4459	UBE2E3	43.7625941280104
6406	VPS33B	17.361062240361303
13254	DP2	9.88293762706414
2583	UBE2E1	97.29544642891027
4606	UBE2E2	41.11758580185933
16405	ENSP00000470059	2.0
3990	NSMAF	10.175497886425262
7619	FBLIM1	7.315424789003899
15736	ECSCR	1.25
2702	DPT	3.0
11030	TNFRSF11B	12.615069166837008
8107	NTPCR	26.149495647012877
2590	TNFRSF11A	44.22932466351653
4424	SOCS2	79.21074921683532
4537	SOCS3	89.03848705441834
4557	SOCS1	84.85650484249827
759	PMVK	13.192749392722307
4404	SOCS6	75.02501194944209
10949	SOCS7	17.336058232177457
12414	MDN1	33.8372433630024
13309	SOCS4	19.29042874202693
4513	SOCS5	76.1445085680213
5020	COL28A1	10.519784089890921
6747	KL	19.85628573874508
9335	DR1	26.467366231276856
6097	BRPF1	35.68088159755532
7067	BRPF3	21.977802367964497
1292	BDNF	116.34828657758935
7246	GFPT2	13.614431730066642
7247	GFPT1	15.061478137067754
8495	TNFRSF10C	8.011372167085385
12695	BCDIN3D	1.0
7087	TNFRSF10B	25.24800376655825
7091	TNFRSF10A	25.359446928460077
15120	KY	2.9532760472610096
8492	TNFRSF10D	8.615420889100664
12691	TFCP2	8.860225823472303
937	MDM2	140.37719576805497
228	AAK1	42.01729719871201
1712	HLA-DRA	121.84122242641331
8914	MDM4	33.74492221880428
4654	MYD88	62.87202014421447
15254	MDM1	1.6730769230769231
4689	DRAXIN	2.8839521624252535
3709	ST6GALNAC1	22.949753418594046
7573	ST6GALNAC2	17.251214138515508
10620	SH2D4A	2.8925925925925924
16349	SH2D4B	1.0
10196	ATRAID	3.75
2818	MRPL4	67.46555259646918
2849	MRPL3	60.47669544067053
10780	NGRN	4.555952380952381
2888	MRPL2	77.61899296529117
2840	MRPL1	72.20873612613218
8387	MB	12.189849435683143
2701	DSE	14.182518501962393
4251	DGCR8	25.416670919610056
2782	MRPL9	47.2160512596903
5517	SPG11	9.010497711670478
15729	EID2B	1.8944444444444444
11878	DGCR2	1.8186813186813187
2319	DSP	18.65650329464412
13556	PTCRA	7.611290692462586
12709	EMX1	1.8935574229691876
16230	EMX2	2.0
5313	DST	14.141342968533243
7984	SH2D3A	4.8907907006147955
13092	SH2D3C	6.848000157824253
7653	VPS37C	13.635296022987907
7647	VPS37D	15.268629356321242
7222	VPS37A	16.403268477626888
1894	RAD23A	70.22149849721906
7656	VPS37B	19.830856315805605
1891	RAD23B	81.25737733793045
15194	CYP2A7	1.9592074592074593
318	CYP2A6	35.38626063913911
10569	IL1RAPL2	6.931235431235431
10342	IL1RAPL1	10.774652603841659
15167	ST6GALNAC3	15.327872561764057
7120	BDP1	33.01368937494301
15270	ST6GALNAC4	14.582027716763998
3099	DTL	109.29465897677733
15826	ST6GALNAC5	4.124485576871579
15168	ST6GALNAC6	2.852098466505246
12659	RNFT2	2.88388408044617
5364	SLC47A2	4.0
13318	ENSP00000470087	2.9283411230779652
5026	COL15A1	19.986508267197884
5366	SLC47A1	7.0
5283	HSD17B12	23.013855452438364
5279	HSD17B11	2.0
4218	HSD17B10	31.199135681988835
15354	RNFT1	2.9836331452695357
409	CECR1	33.43739917074681
6764	CECR2	14.665851057468508
16196	CECR5	1.0
12378	SLITRK2	5.0
11902	PTPRZ1	14.155222628248945
12379	SLITRK1	7.0
12442	SLITRK4	2.0
12440	SLITRK3	2.0
12441	SLITRK6	2.0
12438	SLITRK5	3.0
3762	AAMP	23.149690235964098
13296	LINGO2	2.0
2475	LINGO1	6.2439756406690226
3114	DUT	73.21439769464433
16028	LINGO3	1.0
6579	BAIAP2	40.590292776279874
15700	BAIAP3	5.0
7037	PC	49.86095018501932
8333	VIPAS39	6.970493298048536
12456	PABPC1L	16.09627533098108
1125	MDGA2	7.233430623263907
1123	MDGA1	7.233430623263907
5514	SPG21	2.8473684210526313
8725	SPG20	11.153289703035941
4895	RTCA	57.87567985668013
3373	RGSL1	10.034904855517171
6700	RTCB	7.255513977637644
13689	TXNDC11	4.936111111111112
3137	UBE2L6	75.74664521966676
7495	TXNDC12	14.1180293064714
7097	TXNDC16	7.346803946803947
7738	TXNDC17	10.380236990417803
2026	UBE2L3	41.931789406472944
16730	WAP7	1.0
9596	SLC34A3	6.451888312153212
11219	SLC34A2	4.793377483443709
6855	ENTPD1	47.59499455972499
8100	ENTPD2	31.485032157812377
6849	ENTPD3	51.09959613201465
10125	ENTPD4	21.132761445399954
10828	SLC34A1	9.809711948198421
6856	ENTPD5	22.72685788966231
6851	ENTPD6	19.548681339633617
15923	ENTPD7	2.0
8943	ENTPD8	42.4535681173483
14063	TIMD4	2.709090909090909
12283	VWA5B2	2.0
16777	VWA5B1	1.0
16656	ASRGL1	2.7879518072289153
13659	MDS2	3.4023809523809527
9063	LPPR2	14.372286060309204
9062	LPPR3	16.69408916501663
9064	LPPR4	13.409323097346242
13827	DXO	11.733373993697999
7501	LAP3	26.395923264547086
16655	LPPR1	1.0
4143	EPHA10	14.320757392306069
11644	MST1R	12.893557685260848
2220	RTF1	56.93184142250719
4514	UBE2J2	41.85017796290515
5758	OSGEP	9.227531265495607
3786	UBE2J1	46.95196099104879
7407	SPATA5L1	8.036116198616199
2223	LARS	27.825619537734788
7942	SI	20.378236607155063
15707	SWI5	6.220252397674348
14083	DYM	3.0
11751	AAR2	16.566198790299918
200	TF	82.228459404563
8383	TG	16.09733573467831
4744	TH	56.99571902554101
4721	AARS	22.95939933300444
12463	PCSK2	7.697912317327766
7088	PCSK1	8.874919391606934
2728	TNFRSF13B	13.143353520797739
10065	SLC7A14	1.0
15039	SLC7A13	4.0
509	PCSK9	49.14466801610827
15909	AATK	1.0
137	WASL	91.56422658966761
14451	SLC7A11	4.823185690604513
2602	TNFRSF13C	43.48975315880672
11881	PCSK7	2.0
12281	SLC7A10	1.9372586872586872
8872	IER3IP1	3.841517857142857
4637	AATF	58.57229582947553
11883	PCSK6	7.980015299292408
11882	PCSK5	6.885187713085512
16299	CLYBL	2.9745670995670994
720	GNGT1	96.54551598201579
10868	IMMP2L	6.885164835164835
1253	GNGT2	68.64080259909922
11582	HYAL1	5.240829193319696
11584	HYAL2	10.99999005555783
11586	HYAL3	3.798531242220563
13069	ENC1	8.969235029058753
9043	HYAL4	3.66518816767867
6824	SSSCA1	18.903111961600533
11606	FAM170A	3.491026040045648
8187	L3HYPDH	3.0
5614	AASS	6.348710990502035
9088	WARS	23.466975835706112
2533	TNFRSF12A	39.37256914486133
2916	MRPS2	63.936063263084435
2917	MRPS7	96.62240802338445
2789	MRPS6	55.83565486784245
2921	MRPS5	73.83328572618471
2660	ENAH	21.510461466124003
2627	LAT2	18.424403133681395
3088	IMMP1L	6.565112359835736
2788	MRPS9	55.862885800271556
475	ENAM	31.74180454674193
17098	PNCK	1.0
12437	IGHMBP2	7.487804878048781
5351	NEDD9	19.03235921895895
2594	NEDD8	163.7716891345366
13653	CRIP1	6.942393296674522
13500	ARVCF	6.0
14300	ALS2CL	8.642822276272867
15509	FAM172A	1.0
14624	PLEKHG4B	1.0
11722	SCAND1	7.7810324831687065
5051	NPDC1	3.0
3253	YIPF1	7.795309714795009
10874	YIPF2	2.8535984848484848
3256	YIPF3	3.6387310606060606
3257	YIPF4	3.1416666666666666
3258	YIPF5	8.315677253725918
10883	CRIPT	2.926026221948146
4224	HUWE1	53.27176610617492
15263	KLK13	5.766093684437338
15916	KLK14	2.657142857142857
4486	UBE2G1	40.30801932710789
3776	UBE2G2	52.86566255644582
11740	KLK12	1.0
16897	XG	1.0
5745	NEDD1	28.283776257346247
16189	XK	3.7937888198757763
14585	GLB1L	4.2779553779553785
14107	THEMIS2	0.0
4585	NEDD4	63.83039273581155
3260	YIPF6	37.68858348287795
16091	YIPF7	4.438392857142857
14450	FAM171B	1.0
246	SH3GL3	46.20255773447339
11416	RTL1	2.6
8578	RTKN	9.52393924592629
4846	BCCIP	63.70107001815119
5637	OGDHL	23.39169315838025
3933	C11orf1	1.0
15996	FAM174B	1.0
14611	FAM174A	3.875
14453	PAMR1	1.0
130	SH3GL2	78.54871357841849
241	SH3GL1	51.5324769558753
17034	LAX1	1.0
14513	FAM173B	2.0
5146	DKC1	97.4367918902373
1814	UBE2V2	103.58481242558388
4503	UBE2V1	71.33279862068589
11345	RTN2	6.267030126700072
10185	RTN3	9.719017178135061
2211	RTN1	8.272238601322321
6938	CHAT	22.111714914262095
2473	RTN4	22.816248412135682
1209	HCAR2	35.45081788872678
16039	ENHO	2.0
1204	HCAR3	35.450817888726775
12363	EBP	6.84809652589973
1331	HCAR1	35.45081788872678
14982	CHAD	4.920448369565217
4627	ECD	16.80292235598143
14524	CRIM1	1.0
15698	LAYN	1.965686274509804
9427	PHOX2B	7.929951690821256
9956	PHOX2A	5.0
15078	FAM175B	7.670265957800521
11132	FAM175A	44.665738551530794
8812	STT3A	44.35196096271623
8824	STT3B	39.25149396378503
5826	RTP4	309.20262607526047
5824	RTP5	290.1463115933507
5819	RTP2	262.60152569175085
5822	RTP3	293.0196605730749
11725	EDA	6.466666666666667
5820	RTP1	261.7705288070156
7584	CHD9	36.573473786472626
12417	ENSP00000363441	1.9769479750532881
7151	CHD8	35.199055706139596
7617	CHD7	8.661198858282782
4924	CHD6	2.0
6225	CHD5	27.875124116626246
3418	CHD4	73.29950761383837
3460	CHD3	70.50695295643
5568	MEA1	8.139068378350446
7173	CHD1	45.40903781305952
3979	PIDD1	15.073821798181335
17107	FAM178B	1.0
13817	FAM178A	5.746631823461092
4551	UBE2Q1	37.50879306548606
4578	UBE2Q2	39.22469517484507
3401	EED	89.64416896227306
12607	RFPL1	1.7282608695652173
11646	RFPL3	2.7282608695652173
11234	DARS2	17.964648754078393
16921	SGK223	1.0
4521	UBE2R2	38.681287247661174
12460	CHDH	13.460521038743499
7386	PNKP	16.614278018003652
6272	TGFBRAP1	15.863720031075168
10860	ACVR1B	21.876072772206964
7403	EFS	1.0
10862	ACVR1C	14.716390352364206
16595	MDH1B	1.0
6292	CHGA	18.1956620553617
238	EGF	209.17791217260338
16572	SWT1	1.826839826839827
9355	LEPREL1	15.961502084533134
7971	LRWD1	8.508775012810808
11038	ACVR2B	25.306709332712643
6271	ACVR2A	27.42727094759357
7472	CHFR	4.876206295813613
14308	PNKD	3.3333333333333335
16521	FAM179B	1.0
4891	FAM179A	3.8994809203142538
15220	INAFM1	1.4166666666666665
9362	LEPREL2	16.458663812026316
7446	ACIN1	16.175997088946097
14161	PNMT	8.661938966971551
16973	EHF	1.0
2816	RPL30	93.10546614702963
17111	TMEM200B	1.0
2863	RPL32	91.17418192706506
9278	TMEM200A	2.0
2792	RPL31	84.07603617822198
2753	RPL34	76.339016627861
10014	ABAT	25.184778281082366
5649	ENO1	39.58214082802485
